datetime,open,high,low,close,volume
2023-01-02 01:09:00,121.5740699711824,122.32013391066246,122.0255682728212,122.04929553997582,5000
2023-01-02 01:10:00,121.72148608096181,122.24819618201091,120.91519825805918,121.91166755616771,1800
2023-01-02 01:11:00,122.13045935292988,122.08950045998394,121.3542676634192,121.85920521227722,2246
2023-01-02 01:12:00,121.96284921893451,121.71533669534696,121.32458603334386,121.49925605733833,9851
2023-01-02 01:13:00,121.94645871394401,122.44580963690785,120.67132126734458,121.6711824280386,2472
2023-01-02 01:14:00,121.59349353512255,122.45013835588223,121.79126692116078,122.02559902867567,3522
2023-01-02 01:15:00,121.87384157828096,122.5406697732227,121.60346287692259,121.87445511809634,1563
2023-01-02 01:16:00,121.78657784816122,122.43639717494905,121.22525754431906,121.66264473659582,3634
2023-01-02 01:17:00,120.93864645575255,121.26389097884149,120.57303970195036,121.18945759675546,7492
2023-01-02 01:18:00,121.12071023634087,121.51772761703253,121.2028157908949,121.20810236373805,6881
2023-01-02 01:19:00,121.05927241936554,121.8769520927156,121.08726266020045,121.1393389104025,9941
2023-01-02 01:20:00,121.37677760453204,121.45948767250943,121.32286852580998,121.38361797135917,9028
2023-01-02 01:21:00,121.2636319388491,121.3388347567267,120.91564785602475,121.03785467350325,7646
2023-01-02 01:22:00,121.01725221279317,121.77320171897789,120.77658461169113,121.23395978343777,5185
2023-01-02 01:23:00,121.42464798384728,122.25242139110499,121.27537921440808,121.38177974612265,6768
2023-01-02 01:24:00,121.7148160020145,122.58173953552125,121.58242075025736,121.81646203580571,2560
2023-01-02 01:25:00,121.90445064307086,122.56396666215456,121.7014192136926,122.03975020855349,4425
2023-01-02 01:26:00,122.57546584712915,122.95063655605556,121.69084930051014,122.2894436475012,4875
2023-01-02 01:27:00,121.8606605602218,122.61433770010734,121.2857652376743,122.1449330238088,5244
2023-01-02 01:28:00,121.39420508983015,121.90730406995638,121.46263436155978,121.82784533650918,7786
2023-01-02 01:29:00,121.19778106426932,121.54430958506383,120.42423752639351,121.42144589847719,5089
2023-01-02 01:30:00,121.4066691772257,121.48925434024369,120.86477121836478,121.07143359641444,1910
2023-01-02 01:31:00,121.02226859212307,121.26397269470561,120.48911846328652,121.19151584320285,9915
2023-01-02 01:32:00,120.77740054726056,121.93908366936478,120.7539751367114,120.9834154572945,4084
2023-01-02 01:33:00,121.15671824779108,121.93648796567004,120.91625709078312,121.16061989377029,7652
2023-01-02 01:34:00,121.03628903851484,121.56929709180262,120.06396746931237,120.87915416104804,8505
2023-01-02 01:35:00,120.600961319815,120.87459362820528,119.92159012592255,120.8101694754121,4644
2023-01-02 01:36:00,120.58754463378736,121.61553345410329,120.10242342441535,120.63619659054999,5919
2023-01-02 01:37:00,120.28882760432926,121.51575743322704,119.65502253803075,120.62239988155319,6625
2023-01-02 01:38:00,120.60534619769301,120.60376291351702,120.20226470080804,120.54284895115781,8609
2023-01-02 01:39:00,120.47731193008357,121.1435784841126,119.39179151985518,120.28544464065945,6303
2023-01-02 01:40:00,120.81646320348264,121.22052947468748,119.50173039943274,120.49553266267287,5027
2023-01-02 01:41:00,120.65190834322755,120.50010027856214,120.30313201777423,120.48717174158799,3473
2023-01-02 01:42:00,120.15372094501379,120.94363754091691,119.89287986961418,120.42162538179531,6998
2023-01-02 01:43:00,120.85619104542124,120.98921880266386,119.84513549402587,120.411115626658,1422
2023-01-02 01:44:00,120.3547875983788,120.61060712241145,119.9655772920821,120.36737302223182,7671
2023-01-02 01:45:00,120.3950519141902,120.72745989041161,119.63632652549342,120.11432099649761,7590
2023-01-02 01:46:00,120.59173777105174,120.58521339849474,119.38708252432599,120.27463976013908,4427
2023-01-02 01:47:00,120.16210625988094,121.39680137783847,120.33823779557257,120.54165915490276,3068
2023-01-02 01:48:00,120.32607720446067,121.05830404220298,119.79952561443609,120.66075816382906,5461
2023-01-02 01:49:00,120.93485378630453,121.4779864152539,119.87657859545752,120.58297523745773,1117
2023-01-02 01:50:00,121.16163216015592,121.89035954683195,120.73351503500989,121.04481320117218,4832
2023-01-02 01:51:00,121.0701756016233,122.33933949853795,120.55016607698293,121.45303838612047,8789
2023-01-02 01:52:00,122.05203383659587,122.21582710883447,121.5242971285122,121.7436110337482,6074
2023-01-02 01:53:00,121.41813252255936,121.57769337236108,120.58965923604629,121.36820443358391,6953
2023-01-02 01:54:00,122.09377186340676,121.7692935937395,121.48596848112768,121.69652378826177,9664
2023-01-02 01:55:00,121.9905571120893,122.71620895817303,121.85663372868702,121.9058506653242,6574
2023-01-02 01:56:00,122.01543324493693,122.56472943579405,121.94798275515207,122.03468203840961,5422
2023-01-02 01:57:00,122.86081298455332,123.3905094878215,122.55910176161096,122.62296558249982,3618
2023-01-02 01:58:00,123.18705579893313,122.93647777234213,122.02800203337348,122.75453746481703,7602
2023-01-02 01:59:00,123.35727565933725,123.45523850409641,121.95072853633657,122.92578947207676,2882
2023-01-02 02:00:00,122.66427473077339,123.87402823264898,122.14706826190006,123.08893303823535,9474
2023-01-02 02:01:00,122.85880251067131,123.17501914091083,122.2875722742302,122.96365456710625,1458
2023-01-02 02:02:00,122.45988100033965,123.5891028392235,122.16507445022245,122.71375367766679,3000
2023-01-02 02:03:00,121.97761061242626,122.85638071746033,121.94398895201111,122.35028129278753,8422
2023-01-02 02:04:00,121.92611294075792,122.44032975507,122.27794727779762,122.41222067062895,5511
2023-01-02 02:05:00,122.15650647068871,123.0180519104006,121.96946606788998,122.43889590253954,9837
2023-01-02 02:06:00,123.17798463513154,123.09635389426829,121.76068717353915,122.73686053421353,8798
2023-01-02 02:07:00,122.45894907448539,122.85045677635031,122.5528627037191,122.72675919575182,3916
2023-01-02 02:08:00,122.25686336354961,122.64731131457191,121.64426155256515,122.10679050865396,1477
2023-01-02 02:09:00,121.51132606918526,122.93257183537796,121.66417072642622,121.93361606281556,5791
2023-01-02 02:10:00,122.23041804828357,122.47072448819837,121.43319118207528,122.22495884742895,3266
2023-01-02 02:11:00,122.57193856343274,123.46989760821435,121.59927079709654,122.51375888259899,5871
2023-01-02 02:12:00,122.13372288012124,122.62528485060972,122.22035052643783,122.35869560469122,6833
2023-01-02 02:13:00,122.50047973061321,122.93421219123424,121.89958083083899,122.3994139508968,6002
2023-01-02 02:14:00,122.27405304894958,123.0593337356973,122.32428442754343,122.33960362722456,3224
2023-01-02 02:15:00,121.6363360432093,122.8557013011965,121.11046639862411,121.95802775272253,8236
2023-01-02 02:16:00,121.64091286890232,122.01171691503212,121.4403029849503,121.55068638830471,8171
2023-01-02 02:17:00,121.75545427701073,122.47013854624086,121.32744218540398,121.62654487280209,8116
2023-01-02 02:18:00,121.00816830306032,122.2345886805785,120.54421729940238,121.47851416960897,1288
2023-01-02 02:19:00,121.00464410292295,121.70232892715988,121.01386034254314,121.23583316020404,1989
2023-01-02 02:20:00,121.76768916946196,122.04680536773753,121.50348541059586,121.60146110472303,3002
2023-01-02 02:21:00,121.07374005832769,121.81646212869227,120.55974244771895,121.36709885409284,7137
2023-01-02 02:22:00,120.85878181814843,121.5804266343255,120.91998244145519,121.29419466932126,4401
2023-01-02 02:23:00,121.1368243767654,121.36249804162617,120.75943260225856,121.17436857978039,9407
2023-01-02 02:24:00,121.37787026228888,121.36652555672849,120.61250630155975,121.106251922643,3752
2023-01-02 02:25:00,121.19785929397494,121.03363003393177,120.0371446538793,120.8197944089156,5391
2023-01-02 02:26:00,121.01829298566065,121.53877832285046,120.60179002487853,121.16902957383134,9532
2023-01-02 02:27:00,121.06841009253507,121.50583701519466,120.8482094775831,121.0259912884797,7593
2023-01-02 02:28:00,121.20634308972282,121.84333834768343,121.44767001818583,121.47869020942039,5304
2023-01-02 02:29:00,121.50414388718978,121.68679985925377,121.47090679468414,121.61281527047592,3543
2023-01-02 02:30:00,121.84279123082685,121.76777170531327,121.13728188115529,121.66918934143531,7028
2023-01-02 02:31:00,122.48518331978553,122.15935119504296,121.48758650771039,122.00652568659223,8675
2023-01-02 02:32:00,121.73155944115966,122.90764941995829,121.03495609397622,122.00803240613503,6035
2023-01-02 02:33:00,121.63501943285131,122.8800437389747,121.6937431577399,122.09148500215552,7015
2023-01-02 02:34:00,121.4536447514525,122.51285719344813,121.57205331895426,121.86127664626522,8953
2023-01-02 02:35:00,121.28609230203402,121.81749532496903,121.32060886011976,121.41737734937475,6608
2023-01-02 02:36:00,121.2896930915891,121.52806394033762,121.20173490067295,121.23402660769975,8055
2023-01-02 02:37:00,121.52332303627179,121.81594011410668,120.32355018319821,121.2177547440384,2375
2023-01-02 02:38:00,121.36708771025975,122.07446431733663,121.37268861432912,121.67298645651896,3078
2023-01-02 02:39:00,121.66598106983135,122.43050397678397,120.83130841996528,121.55245046806374,8812
2023-01-02 02:40:00,121.33609232062375,122.09473301451375,121.22802639469624,121.45998520355073,3591
2023-01-02 02:41:00,121.87062030340934,122.51943247221557,120.70669050890987,121.54485462929081,2454
2023-01-02 02:42:00,121.69837477461343,122.1440480716635,121.2484868773284,121.67531384267288,2448
2023-01-02 02:43:00,121.66673668485242,122.11455099978936,121.5306364432019,121.65255053326732,3527
2023-01-02 02:44:00,121.64123366568006,122.01263218832189,121.00991261728359,121.95988373635052,9111
2023-01-02 02:45:00,121.74124324862359,122.26598779273473,120.89308278571413,121.84615801593091,3047
2023-01-02 02:46:00,121.52644489081729,122.62845081409216,121.66225503625333,121.93287380109714,1004
2023-01-02 02:47:00,122.07169393066458,122.62568885213541,121.87769057114444,122.42108349148965,3492
2023-01-02 02:48:00,122.19090634964292,123.0409441438168,122.27652181227391,122.43819255354653,3937
2023-01-02 02:49:00,122.69060247519162,123.72919817530425,122.26840019494462,122.73103060423449,8140
2023-01-02 02:50:00,122.80905416374699,123.32909437633485,122.99382512535023,123.0926907893484,4193
2023-01-02 02:51:00,123.41739117525536,123.6052932400214,122.57063073711099,123.31484725414965,3457
2023-01-02 02:52:00,123.12348422297094,124.14315343467311,122.45720420683458,123.23972895599051,1520
2023-01-02 02:53:00,123.27708523353533,123.6544056818332,123.09692225927095,123.29123121226154,9481
2023-01-02 02:54:00,123.31289836444454,123.0521828872105,122.05961143882074,122.91786052575284,1328
2023-01-02 02:55:00,123.22344913076485,123.45684052010147,121.98940864620454,122.94254591930627,1953
2023-01-02 02:56:00,122.42094215251419,123.85333747568642,122.61577836494408,122.9095142875237,7374
2023-01-02 02:57:00,123.06736377744929,123.57563864230032,122.57033857938248,122.69427893360493,2031
2023-01-02 02:58:00,122.76731282689727,123.73526599382771,122.04840132676543,122.7507611236629,2141
2023-01-02 02:59:00,123.00879464866553,122.72609767882601,122.45853273537355,122.59564223181381,6754
2023-01-02 03:00:00,122.43178119551258,122.96236861121724,122.60175657577781,122.67593006502007,8544
2023-01-02 03:01:00,123.68220166214346,123.41378215698887,122.75198271356031,123.21044404683327,1339
2023-01-02 03:02:00,123.21768470959438,124.18843943860215,122.55807199125755,123.31119975085531,4406
2023-01-02 03:03:00,123.64817090679081,124.23538199536961,122.64272557744405,123.36607010957373,2251
2023-01-02 03:04:00,123.26373749348866,124.51744285219911,123.17292928148689,123.54003701869829,6039
2023-01-02 03:05:00,123.63536255097486,123.78362661219596,122.49570722115512,123.39336306095043,8195
2023-01-02 03:06:00,123.18236912785423,123.31950388475867,123.20276055584422,123.27032206433408,9357
2023-01-02 03:07:00,122.67499215225139,123.08272786007328,122.80510796492476,123.02860349838404,8961
2023-01-02 03:08:00,123.13657239415515,123.65984673325188,122.3910083619136,122.85050428469904,7403
2023-01-02 03:09:00,122.97025172822647,123.78419302630068,122.46235994465728,122.92447061572425,4238
2023-01-02 03:10:00,122.83373400359952,123.35861258809616,122.92885283797035,123.15998317802092,6868
2023-01-02 03:11:00,122.17874647554103,123.36458352002316,122.47993567494461,122.58156805849265,9195
2023-01-02 03:12:00,122.68369486607627,122.9931472579175,122.08745113541517,122.49759746629245,4370
2023-01-02 03:13:00,122.62302895352508,122.500662035647,122.2496446955353,122.30917728804845,8611
2023-01-02 03:14:00,122.44252277811842,122.99754061194753,121.42389433254776,122.32388584467672,6666
2023-01-02 03:15:00,122.38923811261256,123.00681691612807,121.66316451838681,122.53368938761344,7979
2023-01-02 03:16:00,122.4091907626102,122.63069414768279,121.74268396240971,122.5681628403903,7954
2023-01-02 03:17:00,122.0497168453974,122.72656336809924,121.60891496776942,122.31661713266182,6452
2023-01-02 03:18:00,121.90816736088922,122.79416242200277,122.20993435342807,122.29683641295483,9013
2023-01-02 03:19:00,121.84814167798153,122.26279677719222,121.30133574432743,122.14594714662772,2378
2023-01-02 03:20:00,122.37515425058842,123.09062073650264,121.7694050441617,122.2021891051515,2784
2023-01-02 03:21:00,122.54411989317178,123.13275776730612,121.52486529329782,122.39782943768887,6233
2023-01-02 03:22:00,122.51729070363146,122.21110872702647,121.18178649386758,122.05260028409668,3736
2023-01-02 03:23:00,121.74335809212002,122.57787815018925,121.61964556241823,121.68028887453401,1395
2023-01-02 03:24:00,121.89155724443144,121.57470989925847,121.22421999023337,121.51055848619738,7636
2023-01-02 03:25:00,120.70020524775721,121.5032844196985,120.1732087923984,121.09120879201596,8233
2023-01-02 03:26:00,120.69919123975274,121.0731869900176,120.9377497565524,120.94263325994223,6164
2023-01-02 03:27:00,121.28401759304244,121.40412477866258,120.32896127864836,121.0947522250416,9537
2023-01-02 03:28:00,120.57961365979683,121.57720615035733,120.21397957052064,120.81160525144989,2910
2023-01-02 03:29:00,120.79360753457169,120.84536404535933,120.20881994448432,120.6787340253283,6048
2023-01-02 03:30:00,120.31414056902982,121.7431346540829,120.71188506620838,120.79278507367526,5584
2023-01-02 03:31:00,121.35735107052797,121.98396333320291,120.4617679601524,121.06276754165239,7465
2023-01-02 03:32:00,121.26708911717822,121.19700600924638,120.55053309235981,121.06838692411073,4242
2023-01-02 03:33:00,121.39826027283216,121.49778661323808,120.19124079723325,121.03606796772783,6428
2023-01-02 03:34:00,121.52051836981596,121.67113781983073,120.7478629158621,121.10706506754542,7870
2023-01-02 03:35:00,120.9187695299174,121.30093050994336,121.05495601485003,121.10797962749082,5343
2023-01-02 03:36:00,121.38567249415098,121.83641853952317,120.61365390519983,121.02768224585816,8696
2023-01-02 03:37:00,120.85213939927255,121.7995564307414,120.62112461414215,120.97439284611069,9051
2023-01-02 03:38:00,121.13401026709111,121.2023307162866,120.85210316458554,121.06488895537485,8477
2023-01-02 03:39:00,121.03605573683684,122.34103942275583,121.31380725356412,121.37804262341652,4604
2023-01-02 03:40:00,120.96731150026864,121.86487473994349,121.09368473536475,121.16784388566244,5381
2023-01-02 03:41:00,121.17715731972952,121.05932284143755,120.12357048494033,120.94896202740173,8637
2023-01-02 03:42:00,120.34439101690394,120.84322229086126,120.51739622790114,120.60380274998035,6664
2023-01-02 03:43:00,120.72846308329953,121.15102201494291,120.38841060334835,120.78304082274624,8868
2023-01-02 03:44:00,121.07667288911676,121.45382558130355,120.42559790721711,120.58334382880038,7302
2023-01-02 03:45:00,121.1270240272389,120.83796807888328,120.28831000649492,120.7922930660288,9074
2023-01-02 03:46:00,120.60060697748904,121.78810091918237,120.51550107850576,120.94587284425549,6901
